http://www.bootyswings.com/,Jessaca D.,Booty’s Wings Burgers & Beer,15557 W Bell Rd||Ste 405,Surprise,85374,(623) 546-7757,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 12:00 am Closed now ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-112.3959909,33.636983,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No | Has Pool Table --> No ",,"Chicken Wings , Bars , Burgers",Bars,147,1/24/2018,http://www.yelp.com/user_details?userid=xGQYf438zsbm68gPYtdeIQ,jtLHh-2UPlTVojaY4kM08Q
,Michael G.,The Pirate Cove,12313 NW Grand Ave||Ste F,El Mirage,85335,(623) 933-3023,AZ, Mon Closed ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 10:00 am - 9:00 pm Closed now ||Sat 10:00 am - 9:00 pm ||Sun 10:00 am - 8:00 pm,$$ || $$,-112.3263548,33.61697198,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Brunch | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Music --> Background | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Has Pool Table --> No ,,"Seafood , Cocktail Bars , Mexican",Bars,56,1/27/2018,http://www.yelp.com/user_details?userid=OTWXxesccI6x18lxYbq8eg,OQ_JeEWXv1l5nILp1H9yFg
http://tgpizza.com,Brian G.,Tailgaters,16640 N Reems Rd,Surprise,85374,(623) 544-1111,AZ, Mon 10:30 am - 12:00 am ||Tue 10:30 am - 12:00 am ||Wed 10:30 am - 12:00 am ||Thu 10:30 am - 12:00 am ||Fri 10:30 am - 2:00 am Closed now ||Sat 10:30 am - 2:00 am ||Sun 10:30 am - 1:00 am,$$ || $$,-112.3946632,33.63690886,3,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Music --> Live | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Pizza , Sports Bars , Chicken Wings",Bars,91,1/14/2018,http://www.yelp.com/user_details?userid=Z7rSnUdEXJK9_Y_DCHZw7g,S2N-j0HFC3Ry0_KsxafShw
,Rebecca S.,Vfw Post 6790,29389 W Oakland Ave,Wellton,85356,(928) 785-4225,AZ,,,-114.1359448,32.6723932,5,,,Bars,Bars,1,12/17/2016,http://www.yelp.com/user_details?userid=iSyai04eMAuOZPBFswuYbw,KBogTR6li3iXyvrR_NJ3sg
,G J.,American Legion-John J Morris Post 62,11001 N 99th Ave,Peoria,85345,(623) 972-8372,AZ,,$$$ || $,-112.2720793,33.5837549,5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Outdoor Seating --> No | Has TV --> Yes ,,Bars,Bars,5,1/19/2018,http://www.yelp.com/user_details?userid=WeMMnl_xfAgB9Lc7aS5qWg,1RyUA9uiqGNDJk7RtcWB7A
http://www.annsbistro.com,Robyn B.,Ann’s Asian Bistro & Bar,11340 W Bell Rd||Ste 118,Surprise,85378,(623) 977-3198,AZ, Mon 11:00 am - 8:00 pm ||Tue 11:00 am - 8:00 pm ||Wed 11:00 am - 8:00 pm ||Thu 11:00 am - 8:00 pm ||Fri 11:00 am - 9:00 pm Closed now ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 8:00 pm,$$ || $$,-112.303818,33.639932,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Dogs Allowed --> No | Caters --> No ", Established in 2013.,"Cantonese , Asian Fusion , Bars",Bars,91,5/1/2018,http://www.yelp.com/user_details?userid=x5c57CXCNqqENGy9LAdGnA,rEAFZFziiOWxSLsOLohccQ
,,Danny’s Man Cave,15864 W Duane Ln,Sun City West,85387,,AZ,,$$$ || $,-112.4028379,33.7517464,,Accepts Credit Cards --> Yes | Good for Groups --> Yes ,,"Bars , Food",Bars,,,,xiDvCsJooRMh1eqap5v5xQ
http://www.uptownalleysurprise.com,Valerir M.,Uptown Alley,13525 N Litchfield Rd,Surprise,85379,(623) 975-7529,AZ, Mon 10:00 am - 12:00 am ||Tue 10:00 am - 12:00 am ||Wed 10:00 am - 12:00 am ||Thu 10:00 am - 12:00 am ||Fri 10:00 am - 2:00 am Open now ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 12:00 am,$$ || $$,-112.3558746,33.60692692,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner, Late Night | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No ",,"Bowling , American (New) , Arcades",Bars,190,1/20/2018,http://www.yelp.com/user_details?userid=M5fDc0z4MY-ZxAQfLu7EAg,xIrFmRqK4TpwvaxlU926TQ
http://www.wickenburgtrailride.com/,David K.,Effus Ranch,,Wickenburg,85358,(928) 277-7703,AZ, Mon 4:00 am - 10:30 pm ||Tue 4:00 am - 10:30 pm ||Wed 4:00 am - 10:30 pm ||Thu 4:00 am - 10:30 pm ||Fri 4:00 am - 10:30 pm Open now ||Sat 4:00 am - 9:00 pm ||Sun 4:00 am - 9:00 pm,$$ || $$,-112.73,33.97,5,Takes Reservations --> Yes | Accepts Credit Cards --> No | Accepts Android Pay --> No | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> No | Happy Hour --> No | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | By Appointment Only --> Yes | Has Pool Table --> No ,,"Sports Bars , Horseback Riding",Bars,3,4/29/2017,http://www.yelp.com/user_details?userid=YJNl3nhOsfTs2hMSYGlncg,JpUl0XJy3-FWA-FdEHOhaA
,Ryan W.,Desert Mirage Surgery Center,12361 W Bola Dr||Ste 112,Surprise,85374,(623) 815-5000,AZ,,,,,5,,,,Bars,3,8/6/2017,http://www.yelp.com/user_details?userid=GG9tAoEC9sMa_DokSkkImA,3C4f2zyVOCOWDEWoE9ERJQ
,Tina P.,Music Maker,17191 N Litchfield Rd,Surprise,85374,(623) 214-6100,AZ,,$$ || $$,-112.3578048,33.6405182,1,Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Music Venues,Bars,2,11/9/2010,http://www.yelp.com/user_details?userid=dHZ-wBhRYXouQFVo8Hpj_Q,2lyILFc_QGoGAQA3lKovbw
http://www.quartzsiteyachtclub.com/,Pauline S.,Quartzsite Yacht Club,1090 W Main St,Quartzsite,85346,(928) 927-6331,AZ, Mon 1:00 pm - 9:00 pm ||Tue 1:00 pm - 9:00 pm ||Wed 1:00 pm - 10:00 pm ||Thu 1:00 pm - 10:00 pm ||Fri 1:00 pm - 11:00 pm Open now ||Sat 1:00 pm - 11:00 pm ||Sun 1:00 pm - 8:00 pm,$$ || $$,-114.2349889,33.6629765,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Music --> Live, Juke Box | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Has TV --> Yes | Caters --> No | Has Pool Table --> Yes ",,"Fish & Chips , Burgers , Bars",Bars,41,1/27/2018,http://www.yelp.com/user_details?userid=3K7G7993Fdk4PLKJJtfspg,G9An--akUznx4kkZG5Hm5g
http://www.the-wonderbar.com,John M.,Wonder Bar,2034 Plaza Dr,Bullhead City,86442,(928) 763-9221,AZ, Mon 12:00 pm - 12:00 am ||Tue 12:00 pm - 12:00 am ||Wed 12:00 pm - 12:00 am ||Thu 12:00 pm - 12:00 am ||Fri 12:00 pm - 12:00 am Open now ||Sat 12:00 pm - 12:00 am ||Sun 12:00 pm - 12:00 am,$$$ || $,-114.6250142,35.0999835,4.5,"Takes Reservations --> No | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes ", Established in 1961.,Dive Bars,Bars,11,5/1/2018,http://www.yelp.com/user_details?userid=5Nzsw-XcLu-VHHRmeicPnA,SDYr215hF_sipuFzo7VTQQ
,David S.,Spirit Mountain Casino,8555 Highway 95,Mohave Valley,86440,(928) 346-2000,AZ,,$$ || $$,-114.597878,34.9076433,2.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> Yes | Noise Level --> Average | Wi-Fi --> No | Has TV --> Yes ,,"Casinos , Bars",Bars,11,8/1/2018,http://www.yelp.com/user_details?userid=UnJEBzEeiQuxjCoxI8imyA,9_q2UfHGbdeMdAoEsAtxxQ
,Tylor P.,Trackside Sportsbar & Grill,19194 W Gordon Way,Surprise,85361,(623) 388-0800,AZ, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 11:00 pm Open now ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$$ || $,-112.5000831,33.7532146,4,Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,American (New),Bars,6,1/15/2018,http://www.yelp.com/user_details?userid=BFsU4JdHG9Z_OXB43boH0g,uzXuu1zRLFhWaVw8TChE8A
http://rumorssportsbaraz.com/,Danny D.,Rumors Sports Bar,16846 W Bell Rd||Ste 100,Surprise,85374,(623) 584-8250,AZ, Mon 9:00 am - 11:00 pm ||Tue 9:00 am - 11:00 pm ||Wed 9:00 am - 11:00 pm ||Thu 9:00 am - 11:00 pm ||Fri 9:00 am - 1:30 am Open now ||Sat 9:00 am - 1:30 am ||Sun 9:00 am - 11:00 pm,$$ || $$,-112.4219916,33.64054016,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Loud | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes , Established in 2014.,Sports Bars,Bars,22,12/16/2017,http://www.yelp.com/user_details?userid=coXxWzdptlQ5vTIfG18jjQ,kzltkVNV7nXJgcL4Wc_9OA
http://www.taproomhang.com/taproom/index.asp,Mel F.,V’s Taproom,12575 W Golf Club Dr,Peoria,85383,(623) 328-5110,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm Open now ||Sat 8:00 am - 10:00 pm ||Sun 8:00 am - 9:00 pm,$$ || $$,-112.3312469,33.7430592,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Brunch, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ", Established in 2008.,American (New),Bars,116,2/2/2018,http://www.yelp.com/user_details?userid=FJJmXkOMRktc-p1GxJ0uOg,Avf10pTql_GsSZ122iP3AA
http://www.bootsandbourbonaz.com,Dick G.,Boots & Bourbon Bar and Grill,14051 W Grand Ave,Surprise,85374,(623) 584-5957,AZ, Mon 8:00 am - 10:00 pm ||Tue 8:00 am - 10:00 pm ||Wed 8:00 am - 10:00 pm ||Thu 8:00 am - 10:00 pm ||Fri 8:00 am - 12:00 am Open now ||Sat 8:00 am - 12:00 am ||Sun 8:00 am - 10:00 pm,$$ || $$,-112.3668578,33.64943654,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Karaoke | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Has Pool Table --> No ,,"Bars , American (Traditional) , Chicken Wings",Bars,54,1/2/2018,http://www.yelp.com/user_details?userid=zUJSgJf4-96Ub6QbHOqFxw,z2EAPuklanV4fiFYzHkAnA
,Michelle V.,Sand Bar Cocktail Lounge,1654 Highway 95,Bullhead City,86442,(928) 763-3742,AZ,,$$$ || $,-114.578761,35.1254186,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,Cocktail Bars,Bars,8,10/5/2016,http://www.yelp.com/user_details?userid=U-aM-YF-LmsfAQvRoNP8ZQ,PLkbpZoFUuanBiOc23-4kQ
http://www.buffalowildwings.com/%3Futm_source%3Dyelp%26utm_medium%3Dyelp_profile%26utm_campaign%3Dyelp_locations,Janelle F.,Buffalo Wild Wings,13882 W Bell Rd,Surprise,85374,(623) 546-7672,AZ, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 2:00 am Open now ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-112.3590381,33.63915253,2.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1982.,"Chicken Wings , American (Traditional) , Sports Bars",Bars,142,1/24/2018,http://www.yelp.com/user_details?userid=QbDJB-4XAxn3BGwi6Rrzjw,v1lOO2jjHwhoX2fySoDkVg
https://www.longhornsteakhouse.com/locations/az/surprise/surprise/5477%3Fcmpid%3Dbr%3Alh_ag%3Aie_ch%3Adry_ca%3ALHQ318LOCURL_dt%3A20180108_sn%3Ayelp_gt%3Asurprise-az-5477_pl%3Alocurl_rd%3A1422,Charlie P.,LongHorn Steakhouse,14127 W Bell Rd,Surprise,85374,(623) 584-7413,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm Open now ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-112.3640582,33.63846,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No ", Established in 1981.,"Steakhouses , Barbeque , American (Traditional)",Bars,176,1/2/2018,http://www.yelp.com/user_details?userid=CZ84s3T6iysXAX10CfH2ZA,_k-GxjmoJYelsGHA5NIPiQ
,,Bar 4 Mini Storage,10461 N 99th Ave,Peoria,85345,(623) 875-5102,AZ,,,,,3.5,,,,Bars,230,,,XoZU-tAdaXfKYUA80oG3Ew
http://www.theherbbox.com,Jean R.,The Herb Box,20707 N Pima Rd||Ste 140-145||DC Ranch,Scottsdale,85255,(480) 289-6180,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 8:00 am - 10:00 pm Closed now ||Sat 8:00 am - 10:00 pm ||Sun 8:00 am - 3:00 pm,$$ || $$,-111.8892324,33.67343224,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ",,"American (New) , Sandwiches , Breakfast & Brunch",Bars,312,2/2/2018,http://www.yelp.com/user_details?userid=cvRANlBGxMmM0Mv3YsCwxw,LpHi2ooFxVn5Ntttw_IcaQ
http://www.vergerestaurant.com/,Emily E.,Verge Restaurant and Lounge,140 S Santa Cruz Ave,Los Gatos,95030,(408) 884-1054,CA, Mon 6:30 am - 11:00 am 5:00 pm - 10:00 pm Closed now ||Tue 6:30 am - 11:00 am 5:00 pm - 10:00 pm ||Wed 6:30 am - 11:00 am 5:00 pm - 10:00 pm ||Thu 6:30 am - 11:00 am 5:00 pm - 10:00 pm ||Fri 6:30 am - 11:00 am 5:00 pm - 10:00 pm ||Sat 8:00 am - 2:00 pm 5:00 pm - 10:00 pm ||Sun 8:00 am - 2:00 pm 5:00 pm - 10:00 pm,$$ || $$,-121.9850783,37.22105424,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Garage, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 2015.,American (New),Bars,145,1/19/2018,http://www.yelp.com/user_details?userid=XEKpUUpPEPCX4_pjqrIsjg,xZ_K29lf6e9JFDWTtVL6CQ
http://www.theindependentsf.com,Dylan J.,The Independent,628 Divisadero St,San Francisco,94117,(415) 771-1421,CA,,$$ || $$,-122.4376564,37.7755489,4,Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Very Loud | Alcohol --> Full Bar | Happy Hour --> No | Smoking --> No | Outdoor Seating --> No | Has TV --> No | Gender Neutral Restrooms --> Yes ,,Music Venues,Bars,784,1/26/2018,http://www.yelp.com/user_details?userid=o6jxjpuEC-fUnl9-5_EGcw,d6AIb4jok5LZB0G8wDuL1w
http://www.almanacbeer.com,Millie T.,Almanac Taproom,2704 24th St,San Francisco,94110,(415) 932-6531,CA, Mon Closed ||Tue Closed ||Wed 3:00 pm - 10:00 pm ||Thu 3:00 pm - 10:00 pm ||Fri 3:00 pm - 10:00 pm ||Sat 10:00 am - 10:00 pm ||Sun 10:00 am - 9:00 pm,$$ || $$,-122.4067155,37.75306275,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Good For --> Dinner | Parking --> Street | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster, Casual, Trendy | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No | Gender Neutral Restrooms --> Yes ",,"Burgers , Sandwiches , Beer Gardens",Bars,123,1/28/2018,http://www.yelp.com/user_details?userid=duAUseBzvjUqDhKzosZ-eA,h0JTrvF79gpSuzVoQTkpfw
http://brambleandbier.com,Sharon H.,Bramble And Bier,18840 Saratoga Los Gatos Rd,Los Gatos,95030,(408) 395-0555,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 4:00 pm - 11:00 pm ||Sat 4:00 pm - 11:00 pm ||Sun 10:00 am - 2:00 pm,$$ || $$,-122.0015767,37.240862,5,Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Has TV --> Yes ,,"Beer Bar , Cocktail Bars",Bars,5,4/1/2018,http://www.yelp.com/user_details?userid=gRtIqKlpP_YNp45x-MmeQQ,#NAME?
,Renata B.,El Toro Night Club,2470 San Bruno Ave,San Francisco,94134,(415) 468-0670,CA, Mon 6:00 pm - 2:00 am Open now ||Tue Closed ||Wed 6:00 pm - 2:00 am ||Thu 7:00 pm - 2:00 am ||Fri 12:00 pm - 2:00 am ||Sat 12:00 pm - 2:00 am ||Sun 10:00 am - 2:00 am,$$ || $$,-122.4052746,37.7306713,3,Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> No | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes ,,Bars,Bars,16,12/31/2017,http://www.yelp.com/user_details?userid=fQERM_kskKSgZZshLkx4-w,4i_9xfaQNxDq1roj2pfDpw
https://www.romaSF.com,Kartik S.,Roma Antica,3242 Scott St,San Francisco,94123,(415) 896-4002,CA, Mon 11:00 am - 10:00 pm Closed now ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-122.4409693,37.7998723,4.5,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner, Dessert | Parking --> Garage, Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy, Intimate, Romantic, Classy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Fri, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes | Offers Military Discount --> Yes | Gender Neutral Restrooms --> Yes ", Established in 2017.,"Italian , Pasta Shops , Wine Bars",Bars,83,1/29/2018,http://www.yelp.com/user_details?userid=zaLI-zjNZGnv6PbhfAbnwg,B09WOy0W83Od-Xw4xEXxog
